1448960392.002310,0
1448960392.014075,0
1448960392.025859,0
1448960392.037644,0
1448960392.049434,0
1448960392.061152,0
1448960392.072956,0
1448960392.084748,0
1448960392.096551,0
1448960392.108361,0
1448960392.120174,0
1448960392.131899,0
1448960392.143696,0
1448960392.155491,0
1448960392.167257,0
1448960392.179005,0
1448960392.190813,0
1448960392.202603,0
1448960392.214390,0
1448960392.226124,0
1448960392.237912,0
1448960392.249669,0
1448960392.261465,0
1448960392.273246,0
1448960392.284983,0
1448960392.300391,0
1448960392.316201,0
1448960392.332058,0
1448960392.347888,0
1448960392.359822,0
1448960392.371567,0
1448960392.383010,0
1448960392.394442,0
1448960392.405870,0
1448960392.417297,0
1448960392.429237,0
1448960392.441244,0
1448960392.453174,0
1448960392.465179,0
1448960392.480785,0
1448960392.496615,0
1448960392.512413,0
1448960392.528206,0
1448960392.544078,0
1448960392.559869,0
1448960392.575694,0
1448960392.591498,0
1448960392.607427,0
1448960392.623236,0
1448960392.639052,0
1448960392.654874,0
1448960392.670686,0
1448960392.686504,0
1448960392.702328,0
1448960392.718126,0
1448960392.733908,0
1448960392.749659,0
1448960392.765098,0
1448960392.779925,0
1448960392.795651,0
1448960392.810464,0
1448960392.826226,0
1448960392.842019,0
1448960392.857755,0
1448960392.873552,0
1448960392.889319,0
1448960392.905027,0
1448960392.920860,0
1448960392.936704,0
1448960392.952537,0
1448960392.968366,0
1448960392.984185,0
1448960393.000017,0
1448960393.015856,0
1448960393.031664,0
1448960393.047523,0
1448960393.063311,0
1448960393.079182,0
1448960393.095005,0
1448960393.110795,0
1448960393.126625,0
1448960393.142412,0
1448960393.158209,0
1448960393.173946,0
1448960393.189664,0
1448960393.205463,0
1448960393.221262,0
1448960393.237008,0
1448960393.252824,0
1448960393.268659,0
1448960393.284484,0
1448960393.300344,0
1448960393.316194,0
1448960393.332047,0
1448960393.347911,0
1448960393.363808,0
1448960393.376238,0
1448960393.387820,0
1448960393.399052,0
1448960393.410797,0
1448960393.422551,0
1448960393.434341,0
1448960393.446127,0
1448960393.457927,0
1448960393.469761,0
1448960393.481557,0
1448960393.493300,0
1448960393.505021,0
1448960393.520429,0
1448960393.536258,0
1448960393.552125,0
1448960393.567956,0
1448960393.583789,0
1448960393.599654,0
1448960393.615508,0
1448960393.631314,0
1448960393.647154,0
1448960393.662959,0
1448960393.678758,0
1448960393.694548,0
1448960393.710386,0
1448960393.726207,0
1448960393.741987,0
1448960393.757733,0
1448960393.773522,0
1448960393.789282,0
1448960393.805028,0
1448960393.820873,0
1448960393.836699,0
1448960393.852536,0
1448960393.868396,0
1448960393.884260,0
1448960393.900096,0
1448960393.915963,0
1448960393.931808,0
1448960393.947579,0
1448960393.963408,0
1448960393.979215,0
1448960393.995034,0
1448960394.010859,0
1448960394.026613,0
1448960394.042418,0
1448960394.058207,0
1448960394.073967,0
1448960394.089709,0
1448960394.105446,0
1448960394.121180,0
1448960394.136934,0
1448960394.152791,0
1448960394.168645,0
1448960394.184509,0
1448960394.200365,0
1448960394.216236,0
1448960394.232080,0
1448960394.247934,0
1448960394.263794,0
1448960394.279602,0
1448960394.295410,0
1448960394.311165,0
1448960394.326946,0
1448960394.342780,0
1448960394.358596,0
1448960394.374400,0
1448960394.385832,0
1448960394.397394,0
1448960394.408621,0
1448960394.420405,0
1448960394.432201,0
1448960394.443957,0
1448960394.455678,0
1448960394.467446,0
1448960394.479207,0
1448960394.490985,0
1448960394.502782,0
1448960394.514558,0
1448960394.526325,0
1448960394.538105,0
1448960394.549873,0
1448960394.561618,0
1448960394.573409,0
1448960394.585130,0
1448960394.596923,0
1448960394.608727,0
1448960394.620533,0
1448960394.632333,0
1448960394.644136,0
1448960394.655928,0
1448960394.667734,0
1448960394.679544,0
1448960394.691318,0
1448960394.703121,0
1448960394.714898,0
1448960394.726668,0
1448960394.738459,0
1448960394.750242,0
1448960394.762035,0
1448960394.773816,0
1448960394.785590,0
1448960394.797364,0
1448960394.809146,0
1448960394.820955,0
1448960394.832736,0
1448960394.844540,0
1448960394.856341,0
1448960394.868142,0
1448960394.879937,0
1448960394.891697,0
1448960394.903455,0
1448960394.915235,0
1448960394.927026,0
1448960394.938820,0
1448960394.950583,0
1448960394.962362,0
1448960394.974135,0
1448960394.985928,0
1448960394.997689,0
1448960395.009459,0
1448960395.021243,0
1448960395.033039,0
1448960395.044839,0
1448960395.056640,0
1448960395.068449,0
1448960395.080257,0
1448960395.092052,0
1448960395.103860,0
1448960395.115651,0
1448960395.127412,0
1448960395.139197,0
1448960395.150990,0
1448960395.162782,0
1448960395.174577,0
1448960395.186361,0
1448960395.198151,0
1448960395.209938,0
1448960395.221718,0
1448960395.233508,0
1448960395.245273,0
1448960395.257018,0
1448960395.268773,0
1448960395.280518,0
1448960395.292286,0
1448960395.304042,0
1448960395.315811,0
1448960395.327582,0
1448960395.339341,0
1448960395.351055,0
1448960395.362809,0
1448960395.374566,0
1448960395.386293,0
1448960395.399224,0
1448960395.410826,0
1448960395.426522,0
1448960395.442343,0
1448960395.458812,0
1448960395.474645,0
1448960395.488454,0
1448960395.500254,0
1448960395.512039,0
1448960395.523843,0
1448960395.535629,0
1448960395.547404,0
1448960395.559200,0
1448960395.570979,0
1448960395.582770,0
1448960395.594562,0
1448960395.606294,0
1448960395.618099,0
1448960395.629870,0
1448960395.641666,0
1448960395.653434,0
1448960395.665218,0
1448960395.677001,0
1448960395.688799,0
1448960395.700580,0
1448960395.712380,0
1448960395.724162,0
1448960395.735952,0
1448960395.747757,0
1448960395.759563,0
1448960395.771352,0
1448960395.783143,0
1448960395.794933,0
1448960395.806718,0
1448960395.818522,0
1448960395.830277,0
1448960395.842019,0
1448960395.853747,0
1448960395.865468,0
1448960395.877149,0
1448960395.888889,0
1448960395.900651,0
1448960395.912387,0
1448960395.924153,0
1448960395.935898,0
1448960395.947665,0
1448960395.959453,0
1448960395.971188,0
1448960395.982957,0
1448960395.994691,0
1448960396.006418,0
1448960396.018145,0
1448960396.029872,0
1448960396.041590,0
1448960396.053379,0
1448960396.064992,0
1448960396.076260,0
1448960396.087550,0
1448960396.099270,0
1448960396.111070,0
1448960396.122856,0
1448960396.134653,0
1448960396.150397,0
1448960396.166191,0
1448960396.181991,0
1448960396.197757,0
1448960396.213537,0
1448960396.229327,0
1448960396.245042,0
1448960396.260877,0
1448960396.276771,0
1448960396.292619,0
1448960396.308475,0
1448960396.324296,0
1448960396.340125,0
1448960396.355998,0
1448960396.371847,0
1448960396.387676,0
1448960396.407313,0
1448960396.419020,0
1448960396.431901,0
1448960396.447691,0
1448960396.463489,0
1448960396.478036,0
1448960396.492063,0
1448960396.506027,0
1448960396.520084,0
1448960396.534111,0
1448960396.548137,0
1448960396.562173,0
1448960396.576255,0
1448960396.590325,0
1448960396.604355,0
1448960396.618385,0
1448960396.632479,0
1448960396.646556,0
1448960396.660619,0
1448960396.674670,0
1448960396.688742,0
1448960396.702836,0
1448960396.716945,0
1448960396.731010,0
1448960396.745117,0
1448960396.759161,0
1448960396.773231,0
1448960396.787224,0
1448960396.801317,0
1448960396.817008,0
1448960396.832711,0
1448960396.848592,0
1448960396.864431,0
1448960396.880255,0
1448960396.896093,0
1448960396.911896,0
1448960396.927691,0
1448960396.943548,0
1448960396.959303,0
1448960396.975117,0
1448960396.990875,0
1448960397.006671,0
1448960397.022465,0
1448960397.038265,0
1448960397.054032,0
1448960397.069843,0
1448960397.085651,0
1448960397.101388,0
1448960397.117157,0
1448960397.132962,0
1448960397.148830,0
1448960397.164672,0
1448960397.180538,0
1448960397.196392,0
1448960397.212220,0
1448960397.228031,0
1448960397.243876,0
1448960397.259702,0
1448960397.275565,0
1448960397.291387,0
1448960397.307178,0
1448960397.322952,0
1448960397.338756,0
1448960397.354534,0
1448960397.370312,0
1448960397.386127,0
1448960397.401956,0
1448960397.413312,0
1448960397.424907,0
1448960397.436676,0
1448960397.448395,0
1448960397.459747,0
1448960397.471092,0
1448960397.482824,0
1448960397.494171,0
1448960397.505944,0
1448960397.517721,0
1448960397.529455,0
1448960397.541130,0
1448960397.552943,0
1448960397.564735,0
1448960397.576508,0
1448960397.588320,0
1448960397.600130,0
1448960397.611915,0
1448960397.623713,0
1448960397.635512,0
1448960397.647304,0
1448960397.659109,0
1448960397.670872,0
1448960397.682672,0
1448960397.694467,0
1448960397.706253,0
1448960397.718048,0
1448960397.729841,0
1448960397.741583,0
1448960397.753370,0
1448960397.765085,0
1448960397.776861,0
1448960397.788667,0
1448960397.800465,0
1448960397.812277,0
1448960397.824058,0
1448960397.835867,0
1448960397.847678,0
1448960397.859482,0
1448960397.871267,0
1448960397.883061,0
1448960397.894854,0
1448960397.906645,0
1448960397.918441,0
1448960397.930169,0
1448960397.941968,0
1448960397.953706,0
1448960397.965509,0
1448960397.977206,0
1448960397.988995,0
1448960398.000783,0
1448960398.012596,0
1448960398.024401,0
1448960398.036201,0
1448960398.047973,0
1448960398.059773,0
1448960398.071585,0
1448960398.083357,0
1448960398.095114,0
1448960398.106873,0
1448960398.118607,0
1448960398.130364,0
1448960398.142070,0
1448960398.153788,0
1448960398.165539,0
1448960398.177236,0
1448960398.188980,0
1448960398.200778,0
1448960398.212595,0
1448960398.224375,0
1448960398.236179,0
1448960398.247952,0
1448960398.259740,0
1448960398.271537,0
1448960398.283351,0
1448960398.295110,0
1448960398.306914,0
1448960398.318694,0
1448960398.330454,0
1448960398.342203,0
1448960398.353959,0
1448960398.365714,0
1448960398.377432,0
1448960398.389185,0
1448960398.400932,0
1448960398.412676,0
1448960398.424245,0
1448960398.436020,0
1448960398.447821,0
1448960398.459630,0
1448960398.471426,0
1448960398.483211,0
1448960398.495008,0
1448960398.506800,0
1448960398.518596,0
1448960398.530390,0
1448960398.542150,0
1448960398.553872,0
1448960398.565616,0
1448960398.577329,0
1448960398.589074,0
1448960398.600889,0
1448960398.612688,0
1448960398.624451,0
1448960398.636259,0
1448960398.648053,0
1448960398.659856,0
1448960398.671675,0
1448960398.683485,0
1448960398.695281,0
1448960398.707067,0
1448960398.718861,0
1448960398.730655,0
1448960398.742438,0
1448960398.754232,0
1448960398.766019,0
1448960398.777778,0
1448960398.789580,0
1448960398.801365,0
1448960398.813085,0
1448960398.824881,0
1448960398.836666,0
1448960398.848429,0
1448960398.860186,0
1448960398.871927,0
1448960398.883696,0
1448960398.895410,0
1448960398.907143,0
1448960398.918870,0
1448960398.930603,0
1448960398.942353,0
1448960398.954142,0
1448960398.965907,0
1448960398.977645,0
1448960398.989394,0
1448960399.001164,0
1448960399.012980,0
1448960399.024781,0
1448960399.036591,0
1448960399.052358,0
1448960399.068172,0
1448960399.084012,0
1448960399.099879,0
1448960399.115702,0
1448960399.131557,0
1448960399.147323,0
1448960399.163180,0
1448960399.179007,0
1448960399.194773,0
1448960399.210558,0
1448960399.226354,0
1448960399.242142,0
1448960399.257979,0
1448960399.273751,0
1448960399.289596,0
1448960399.305351,0
1448960399.321090,0
1448960399.336888,0
1448960399.352759,0
1448960399.368603,0
1448960399.384428,0
1448960399.400304,0
1448960399.416105,0
1448960399.431824,0
1448960399.443378,0
1448960399.454741,0
1448960399.465942,0
1448960399.477137,0
1448960399.488325,0
1448960399.499540,0
1448960399.510734,0
1448960399.521933,0
1448960399.533123,0
1448960399.544315,0
1448960399.556120,0
1448960399.567922,0
1448960399.579727,0
1448960399.591539,0
1448960399.603346,0
1448960399.615130,0
1448960399.626928,0
1448960399.638718,0
1448960399.650520,0
1448960399.662310,0
1448960399.674095,0
1448960399.685879,0
1448960399.697659,0
1448960399.709447,0
1448960399.721219,0
1448960399.732966,0
1448960399.744764,0
1448960399.756552,0
1448960399.768371,0
1448960399.780170,0
1448960399.791973,0
1448960399.803776,0
1448960399.815577,0
1448960399.827372,0
1448960399.839185,0
1448960399.850990,0
1448960399.862783,0
1448960399.874570,0
1448960399.886354,0
1448960399.898111,0
1448960399.909911,0
1448960399.921679,0
1448960399.933446,0
1448960399.945117,0
1448960399.956862,0
1448960399.968609,0
1448960399.980332,0
1448960399.992094,0
1448960400.003860,0
1448960400.015638,0
1448960400.027407,0
1448960400.039161,0
1448960400.050943,0
1448960400.062730,0
1448960400.074467,0
1448960400.086253,0
1448960400.098010,0
1448960400.109785,0
1448960400.121557,0
1448960400.133331,0
1448960400.145059,0
1448960400.156803,0
1448960400.168579,0
1448960400.180321,0
1448960400.192070,0
1448960400.203812,0
1448960400.215615,0
1448960400.227386,0
1448960400.239181,0
1448960400.250972,0
1448960400.262764,0
1448960400.274534,0
1448960400.286323,0
1448960400.298117,0
1448960400.309833,0
1448960400.321612,0
1448960400.333354,0
1448960400.345061,0
1448960400.356868,0
1448960400.368663,0
1448960400.380451,0
1448960400.392231,0
1448960400.404020,0
1448960400.415755,0
1448960400.427854,0
1448960400.439211,0
1448960400.450782,0
1448960400.462460,0
1448960400.474186,0
1448960400.485921,0
1448960400.497632,0
1448960400.509367,0
1448960400.521070,0
1448960400.532879,0
1448960400.544684,0
1448960400.556466,0
1448960400.568199,0
1448960400.580040,0
1448960400.591841,0
1448960400.603652,0
1448960400.615467,0
1448960400.627256,0
1448960400.639044,0
1448960400.650408,0
1448960400.666105,0
1448960400.681912,0
1448960400.697707,0
1448960400.713481,0
1448960400.729539,0
1448960400.745299,0
1448960400.761067,0
1448960400.776860,0
1448960400.792713,0
1448960400.808574,0
1448960400.824392,0
1448960400.840255,0
1448960400.856100,0
1448960400.871935,0
1448960400.887741,0
1448960400.903571,0
1448960400.919379,0
1448960400.935166,0
1448960400.950953,0
1448960400.966727,0
1448960400.982526,0
1448960400.998323,0
1448960401.014115,0
1448960401.029904,0
1448960401.045724,0
1448960401.061556,0
1448960401.077325,0
1448960401.093088,0
1448960401.108930,0
1448960401.124836,0
1448960401.140772,0
1448960401.156577,0
1448960401.172402,0
1448960401.188217,0
1448960401.204068,0
1448960401.219903,0
1448960401.235828,0
1448960401.251668,0
1448960401.267474,0
1448960401.283258,0
1448960401.299088,0
1448960401.314886,0
1448960401.330652,0
1448960401.346434,0
1448960401.362233,0
1448960401.378031,0
1448960401.393794,0
1448960401.409567,0
1448960401.425403,0
1448960401.441294,0
1448960401.455615,0
1448960401.467191,0
1448960401.478499,0
1448960401.490281,0
1448960401.502070,0
1448960401.513858,0
1448960401.525593,0
1448960401.537382,0
1448960401.549055,0
1448960401.560842,0
1448960401.572639,0
1448960401.584446,0
1448960401.596252,0
1448960401.608009,0
1448960401.619828,0
1448960401.631631,0
1448960401.643385,0
1448960401.655170,0
1448960401.666960,0
1448960401.678759,0
1448960401.690519,0
1448960401.702275,0
1448960401.714071,0
1448960401.725863,0
1448960401.737665,0
1448960401.749436,0
1448960401.761233,0
1448960401.773026,0
1448960401.784836,0
1448960401.796638,0
1448960401.808446,0
1448960401.820253,0
1448960401.832013,0
1448960401.843826,0
1448960401.855629,0
1448960401.867423,0
1448960401.879177,0
1448960401.890932,0
1448960401.902666,0
1448960401.914431,0
1448960401.926197,0
1448960401.937952,0
1448960401.949749,0
1448960401.961545,0
1448960401.973333,0
1448960401.985068,0
1448960401.996799,0
1448960402.008595,0
1448960402.020352,0
1448960402.032105,0
1448960402.043872,0
1448960402.055615,0
1448960402.067368,0
1448960402.079079,0
1448960402.090822,0
1448960402.102511,0
1448960402.114234,0
1448960402.125916,0
1448960402.137620,0
1448960402.149313,0
1448960402.160962,0
1448960402.172668,0
1448960402.184382,0
1448960402.196090,0
1448960402.207843,0
1448960402.219603,0
1448960402.231346,0
1448960402.243078,0
1448960402.254828,0
1448960402.266548,0
1448960402.278287,0
1448960402.290030,0
1448960402.301770,0
1448960402.313512,0
1448960402.325197,0
1448960402.336914,0
1448960402.348630,0
1448960402.360392,0
1448960402.372164,0
1448960402.383907,0
1448960402.395677,0
1448960402.407441,0
1448960402.419198,0
1448960402.430960,0
1448960402.442701,0
1448960402.454390,0
1448960402.465672,0
1448960402.477234,0
1448960402.488459,0
1448960402.499684,0
1448960402.510883,0
1448960402.522087,0
1448960402.533292,0
1448960402.544467,0
1448960402.555667,0
1448960402.566852,0
1448960402.578048,0
1448960402.589236,0
1448960402.600434,0
1448960402.611646,0
1448960402.622848,0
1448960402.634619,0
1448960402.646389,0
1448960402.658165,0
1448960402.669943,0
1448960402.681709,0
1448960402.693414,0
1448960402.705148,0
1448960402.716950,0
1448960402.728739,0
1448960402.740559,0
1448960402.752360,0
1448960402.764172,0
1448960402.775947,0
1448960402.787762,0
1448960402.799526,0
1448960402.811320,0
1448960402.823107,0
1448960402.834873,0
1448960402.846615,0
1448960402.858364,0
1448960402.870118,0
1448960402.881844,0
1448960402.893568,0
1448960402.905327,0
1448960402.917060,0
1448960402.932572,0
1448960402.948410,0
1448960402.964236,0
1448960402.980094,0
1448960402.995989,0
1448960403.011950,0
1448960403.027858,0
1448960403.043751,0
1448960403.059602,0
1448960403.075547,0
1448960403.091421,0
1448960403.107244,0
1448960403.123111,0
1448960403.138953,0
1448960403.154858,0
1448960403.170701,0
1448960403.186580,0
1448960403.202470,0
1448960403.218336,0
1448960403.234093,0
1448960403.249936,0
1448960403.265715,0
1448960403.280237,0
1448960403.294563,0
1448960403.310375,0
1448960403.326219,0
1448960403.342076,0
1448960403.357933,0
1448960403.373742,0
1448960403.389567,0
1448960403.405424,0
1448960403.421283,0
1448960403.437031,0
1448960403.452957,0
1448960403.466931,0
1448960403.478524,0
1448960403.489773,0
1448960403.500989,0
1448960403.512214,0
1448960403.523439,0
1448960403.534643,0
1448960403.545847,0
1448960403.557495,0
1448960403.569207,0
1448960403.581005,0
1448960403.592831,0
1448960403.604597,0
1448960403.616407,0
1448960403.628225,0
1448960403.640033,0
1448960403.651799,0
1448960403.663615,0
1448960403.675406,0
1448960403.687185,0
1448960403.698974,0
1448960403.710785,0
1448960403.722587,0
1448960403.734390,0
1448960403.746182,0
1448960403.757992,0
1448960403.769765,0
1448960403.781496,0
1448960403.793256,0
1448960403.805039,0
1448960403.816866,0
1448960403.828675,0
1448960403.840489,0
1448960403.852312,0
1448960403.864119,0
1448960403.875950,0
1448960403.887776,0
1448960403.899598,0
1448960403.911340,0
1448960403.923086,0
1448960403.934883,0
1448960403.946628,0
1448960403.958366,0
1448960403.970118,0
1448960403.981901,0
1448960403.993635,0
1448960404.005361,0
1448960404.017058,0
1448960404.028821,0
1448960404.040573,0
1448960404.052316,0
1448960404.064031,0
1448960404.075804,0
1448960404.087403,0
1448960404.101408,11
1448960404.117292,6
1448960404.133111,10
1448960404.149058,12
1448960404.164968,14
1448960404.180813,16
1448960404.196633,18
1448960404.210263,21
1448960404.226137,23
1448960404.241914,25
1448960404.257701,27
1448960404.273604,29
1448960404.289436,31
1448960404.305232,33
1448960404.321127,35
1448960404.337071,37
1448960404.353051,39
1448960404.369054,41
1448960404.385064,41
1448960404.400916,43
1448960404.416795,45
1448960404.432691,47
1448960404.448589,49
1448960404.464522,51
1448960404.476218,54
1448960404.487964,54
1448960404.499719,57
1448960404.511474,57
1448960404.523230,60
1448960404.535016,60
1448960404.546821,63
1448960404.558595,63
1448960404.570352,66
1448960404.582098,67
1448960404.593837,67
1448960404.605500,70
1448960404.617260,70
1448960404.629024,73
1448960404.640820,73
1448960404.652622,76
1448960404.664411,76
1448960404.676162,79
1448960404.687959,79
1448960404.699737,82
1448960404.711565,82
1448960404.723324,83
1448960404.735112,86
1448960404.746895,86
1448960404.758667,89
1448960404.770461,89
1448960404.782260,92
1448960404.793975,92
1448960404.805769,95
1448960404.817515,95
1448960404.829284,98
1448960404.840992,98
1448960404.852812,99
1448960404.864595,100
1448960404.876386,99
1448960404.888192,100
1448960404.899936,99
1448960404.911731,100
1448960404.923503,99
1448960404.935260,100
1448960404.947078,99
1448960404.958852,100
1448960404.970641,99
1448960404.982429,100
1448960404.994241,99
1448960405.005974,99
1448960405.017692,100
1448960405.029468,99
1448960405.041175,100
1448960405.052959,99
1448960405.064748,100
1448960405.076446,99
1448960405.088272,100
1448960405.100053,99
1448960405.111863,100
1448960405.123655,99
1448960405.135419,99
1448960405.147222,100
1448960405.159042,99
1448960405.170808,100
1448960405.182605,99
1448960405.194397,100
1448960405.206142,99
1448960405.217922,100
1448960405.229694,99
1448960405.241439,100
1448960405.253178,99
1448960405.264959,100
1448960405.276580,100
1448960405.287891,99
1448960405.299706,100
1448960405.311508,99
1448960405.323150,100
1448960405.334865,99
1448960405.346668,100
1448960405.358456,99
1448960405.370251,100
1448960405.382050,99
1448960405.393842,100
1448960405.405607,100
1448960405.417391,99
1448960405.429123,100
1448960405.444819,100
1448960405.460730,100
1448960405.476673,100
1448960405.492764,100
1448960405.504164,99
1448960405.515818,100
1448960405.527634,99
1448960405.539448,100
1448960405.555062,99
1448960405.570853,99
1448960405.586760,99
1448960405.602675,99
1448960405.618604,99
1448960405.634572,99
1448960405.650491,99
1448960405.666335,99
1448960405.682115,99
1448960405.697973,99
1448960405.713797,98
1448960405.729597,97
1448960405.745348,97
1448960405.761055,96
1448960405.776859,95
1448960405.792673,94
1448960405.807574,93
1448960405.823205,92
1448960405.839199,91
1448960405.855082,90
1448960405.871059,89
1448960405.886908,87
1448960405.902799,86
1448960405.918667,85
1448960405.934601,84
1448960405.950448,83
1448960405.966355,82
1448960405.982253,81
1448960405.998088,80
1448960406.014022,79
1448960406.029338,78
1448960406.043969,78
1448960406.058595,77
1448960406.074353,76
1448960406.090222,75
1448960406.105967,74
1448960406.121838,73
1448960406.137534,72
1448960406.153371,71
1448960406.169114,70
1448960406.185055,69
1448960406.201005,68
1448960406.216874,67
1448960406.232770,66
1448960406.248586,65
1448960406.264392,67
1448960406.280256,69
1448960406.296037,71
1448960406.311983,73
1448960406.327823,75
1448960406.343696,77
1448960406.359564,79
1448960406.375494,81
1448960406.391269,84
1448960406.407124,86
1448960406.422808,88
1448960406.438647,90
1448960406.452340,92
1448960406.468064,92
1448960406.483757,94
1448960406.497223,96
1448960406.508938,99
1448960406.520705,98
1448960406.532483,99
1448960406.544236,99
1448960406.556011,98
1448960406.567834,99
1448960406.579639,98
1448960406.591435,99
1448960406.603219,98
1448960406.615031,99
1448960406.626726,98
1448960406.638521,99
1448960406.650321,98
1448960406.662127,99
1448960406.673915,98
1448960406.685733,98
1448960406.697476,99
1448960406.709242,98
1448960406.721026,99
1448960406.732819,98
1448960406.744637,99
1448960406.756455,98
1448960406.768267,99
1448960406.780081,98
1448960406.791884,99
1448960406.803634,98
1448960406.815420,99
1448960406.827241,98
1448960406.838982,98
1448960406.850755,99
1448960406.862544,98
1448960406.878427,98
1448960406.894344,98
1448960406.910259,98
1448960406.926035,98
1448960406.941791,98
1448960406.957578,98
1448960406.973465,98
1448960406.989335,98
1448960407.005159,99
1448960407.021017,99
1448960407.036862,99
1448960407.052668,99
1448960407.068617,99
1448960407.084609,99
1448960407.100502,99
1448960407.116433,99
1448960407.132346,99
1448960407.148267,99
1448960407.164131,99
1448960407.179937,99
1448960407.195970,99
1448960407.211984,99
1448960407.227957,99
1448960407.244014,99
1448960407.259964,99
1448960407.275834,98
1448960407.291722,98
1448960407.307556,98
1448960407.323537,98
1448960407.339476,98
1448960407.355422,99
1448960407.371389,99
1448960407.387393,99
1448960407.403305,99
1448960407.419280,99
1448960407.435177,99
1448960407.451002,99
1448960407.466821,99
1448960407.482645,99
1448960407.498840,99
1448960407.510560,100
1448960407.522343,99
1448960407.534149,100
1448960407.545900,99
1448960407.557710,99
1448960407.569492,100
1448960407.581260,99
1448960407.593042,100
1448960407.604835,99
1448960407.616646,100
1448960407.628433,99
1448960407.640194,100
1448960407.651964,99
1448960407.663803,100
1448960407.675600,99
1448960407.687345,100
1448960407.699134,100
1448960407.710861,99
1448960407.722655,100
1448960407.734392,99
1448960407.746102,100
1448960407.757837,99
1448960407.769595,100
1448960407.781305,99
1448960407.792988,100
1448960407.804742,99
1448960407.816545,100
1448960407.828343,100
1448960407.840145,99
1448960407.851921,100
1448960407.863744,99
1448960407.875495,100
1448960407.887272,99
1448960407.899071,100
1448960407.910807,99
1448960407.922603,100
1448960407.934381,99
1448960407.946132,100
1448960407.957869,99
1448960407.969624,99
1448960407.981362,100
1448960407.993095,99
1448960408.004898,100
1448960408.016703,99
1448960408.028439,100
1448960408.040179,99
1448960408.051916,100
1448960408.063710,99
1448960408.075437,100
1448960408.087208,99
1448960408.099000,100
1448960408.110721,100
1448960408.122507,99
1448960408.134301,100
1448960408.146107,99
1448960408.157867,100
1448960408.173580,100
1448960408.189324,100
1448960408.205239,100
1448960408.221045,100
1448960408.236923,100
1448960408.252788,99
1448960408.268683,99
1448960408.284505,99
1448960408.300287,99
1448960408.312206,100
1448960408.323979,99
1448960408.335788,100
1448960408.347606,99
1448960408.359417,100
1448960408.371156,99
1448960408.382914,100
1448960408.394712,99
1448960408.410506,99
1448960408.426365,100
1448960408.442196,100
1448960408.458025,100
1448960408.473783,100
1448960408.489572,100
1448960408.505522,100
1448960408.517733,99
1448960408.529295,100
1448960408.541049,99
1448960408.552858,100
1448960408.564630,99
1448960408.576384,100
1448960408.588170,99
1448960408.603975,100
1448960408.619838,100
1448960408.635616,100
1448960408.651393,100
1448960408.667195,100
1448960408.683073,100
1448960408.698891,100
1448960408.714789,100
1448960408.730518,100
1448960408.746279,100
1448960408.762195,100
1448960408.778121,100
1448960408.794007,100
1448960408.809946,99
1448960408.825813,99
1448960408.841598,99
1448960408.857377,99
1448960408.873268,99
1448960408.889117,99
1448960408.905229,99
1448960408.921065,99
1448960408.936866,99
1448960408.952815,99
1448960408.968690,99
1448960408.984638,99
1448960409.000611,99
1448960409.016583,99
1448960409.032477,98
1448960409.048383,97
1448960409.064201,97
1448960409.080160,96
1448960409.096035,95
1448960409.111858,94
1448960409.127724,93
1448960409.143550,92
1448960409.159366,91
1448960409.175188,90
1448960409.191071,89
1448960409.206886,88
1448960409.222719,87
1448960409.238611,86
1448960409.254428,85
1448960409.270231,84
1448960409.286060,83
1448960409.301855,82
1448960409.318156,81
1448960409.333966,80
1448960409.349817,79
1448960409.365066,78
1448960409.379930,77
1448960409.394821,77
1448960409.410622,76
1448960409.426319,75
1448960409.439964,74
1448960409.453525,72
1448960409.466996,72
1448960409.480612,71
1448960409.494203,70
1448960409.507738,70
1448960409.523012,69
1448960409.534516,67
1448960409.548080,67
1448960409.561553,66
1448960409.574986,65
1448960409.588562,65
1448960409.602140,64
1448960409.615707,62
1448960409.629277,61
1448960409.642803,61
1448960409.656441,60
1448960409.670038,59
1448960409.683622,59
1448960409.697167,57
1448960409.710754,56
1448960409.724313,56
1448960409.737951,55
1448960409.751598,54
1448960409.765211,54
1448960409.778698,53
1448960409.792296,51
1448960409.805905,51
1448960409.819456,50
1448960409.833205,48
1448960409.846705,49
1448960409.860326,50
1448960409.873949,49
1448960409.887505,50
1448960409.903072,50
1448960409.918847,50
1448960409.934736,50
1448960409.950598,50
1448960409.966435,50
1448960409.982217,50
1448960409.997995,50
1448960410.014058,50
1448960410.030111,50
1448960410.046126,50
1448960410.062165,50
1448960410.078224,50
1448960410.094137,50
1448960410.109909,49
1448960410.125675,49
1448960410.141600,49
1448960410.157466,49
1448960410.173272,49
1448960410.189107,49
1448960410.204939,49
1448960410.220777,49
1448960410.236644,49
1448960410.252554,49
1448960410.268412,49
1448960410.284334,50
1448960410.300277,50
1448960410.316102,50
1448960410.330189,51
1448960410.345917,51
1448960410.361679,51
1448960410.377482,51
1448960410.393341,51
1448960410.409729,51
1448960410.425639,51
1448960410.437492,50
1448960410.449257,51
1448960410.461017,50
1448960410.472810,50
1448960410.484594,51
1448960410.496378,50
1448960410.508196,51
1448960410.521347,50
1448960410.533056,51
1448960410.544831,50
1448960410.556644,51
1448960410.568396,50
1448960410.580140,51
1448960410.591953,50
1448960410.603762,51
1448960410.615538,50
1448960410.627344,51
1448960410.639108,50
1448960410.650843,51
1448960410.662630,50
