1448958562.939589,0
1448958562.955265,0
1448958562.971105,0
1448958562.986830,0
1448958563.002592,0
1448958563.018345,0
1448958563.034100,0
1448958563.049864,0
1448958563.065605,0
1448958563.081359,0
1448958563.097047,0
1448958563.108954,0
1448958563.120287,0
1448958563.132060,0
1448958563.143851,0
1448958563.155615,0
1448958563.167418,0
1448958563.179147,0
1448958563.190864,0
1448958563.202567,0
1448958563.214288,0
1448958563.225980,0
1448958563.237718,0
1448958563.249386,0
1448958563.261096,0
1448958563.272815,0
1448958563.284563,0
1448958563.296292,0
1448958563.308052,0
1448958563.319791,0
1448958563.331547,0
1448958563.343270,0
1448958563.355010,0
1448958563.366715,0
1448958563.378457,0
1448958563.390161,0
1448958563.401897,0
1448958563.413582,0
1448958563.425302,0
1448958563.436942,0
1448958563.448676,0
1448958563.460384,0
1448958563.472115,0
1448958563.483879,0
1448958563.495673,0
1448958563.507419,0
1448958563.519211,0
1448958563.530987,0
1448958563.542764,0
1448958563.554530,0
1448958563.566313,0
1448958563.578073,0
1448958563.589798,0
1448958563.601539,0
1448958563.613306,0
1448958563.624991,0
1448958563.636791,0
1448958563.651554,0
1448958563.667290,0
1448958563.683115,0
1448958563.698853,0
1448958563.714551,0
1448958563.730273,0
1448958563.745997,0
1448958563.761735,0
1448958563.777384,0
1448958563.793080,0
1448958563.808834,0
1448958563.824679,0
1448958563.840420,0
1448958563.856235,0
1448958563.871993,0
1448958563.887782,0
1448958563.903565,0
1448958563.919278,0
1448958563.935021,0
1448958563.950798,0
1448958563.966552,0
1448958563.982314,0
1448958563.998034,0
1448958564.013849,0
1448958564.029550,0
1448958564.045225,0
1448958564.060887,0
1448958564.076679,0
1448958564.092433,0
1448958564.107600,0
1448958564.119311,0
1448958564.131095,0
1448958564.142859,0
1448958564.154631,0
1448958564.166400,0
1448958564.178137,0
1448958564.189916,0
1448958564.201655,0
1448958564.213397,0
1448958564.225074,0
1448958564.236875,0
1448958564.248678,0
1448958564.260414,0
1448958564.272206,0
1448958564.283976,0
1448958564.295770,0
1448958564.307541,0
1448958564.319317,0
1448958564.331102,0
1448958564.342868,0
1448958564.354586,0
1448958564.366318,0
1448958564.378078,0
1448958564.389832,0
1448958564.401558,0
1448958564.413306,0
1448958564.424997,0
1448958564.436795,0
1448958564.448593,0
1448958564.460380,0
1448958564.472159,0
1448958564.483968,0
1448958564.495738,0
1448958564.507525,0
1448958564.519307,0
1448958564.531096,0
1448958564.542836,0
1448958564.554608,0
1448958564.566378,0
1448958564.578127,0
1448958564.589833,0
1448958564.601571,0
1448958564.613342,0
1448958564.625059,0
1448958564.636800,0
1448958564.648604,0
1448958564.660319,0
1448958564.672114,0
1448958564.683896,0
1448958564.695691,0
1448958564.707434,0
1448958564.719217,0
1448958564.730976,0
1448958564.742760,0
1448958564.754525,0
1448958564.766254,0
1448958564.778011,0
1448958564.789755,0
1448958564.801479,0
1448958564.813182,0
1448958564.824901,0
1448958564.836707,0
1448958564.848448,0
1448958564.860251,0
1448958564.872029,0
1448958564.883819,0
1448958564.895599,0
1448958564.907366,0
1448958564.919133,0
1448958564.930917,0
1448958564.942687,0
1448958564.954475,0
1448958564.966241,0
1448958564.978022,0
1448958564.989760,0
1448958565.001506,0
1448958565.013261,0
1448958565.024985,0
1448958565.036775,0
1448958565.048577,0
1448958565.060348,0
1448958565.072151,0
1448958565.083937,0
1448958565.095721,0
1448958565.107443,0
1448958565.120110,0
1448958565.131699,0
1448958565.143484,0
1448958565.155228,0
1448958565.166930,0
1448958565.178671,0
1448958565.190448,0
1448958565.202173,0
1448958565.213955,0
1448958565.225679,0
1448958565.237418,0
1448958565.249117,0
1448958565.260910,0
1448958565.276106,0
1448958565.291914,0
1448958565.307642,0
1448958565.323388,0
1448958565.339070,0
1448958565.354848,0
1448958565.370566,0
1448958565.386332,0
1448958565.402003,0
1448958565.417707,0
1448958565.433443,0
1448958565.449165,0
1448958565.464893,0
1448958565.480669,0
1448958565.496422,0
1448958565.512251,0
1448958565.527983,0
1448958565.543782,0
1448958565.559673,0
1448958565.575530,0
1448958565.591259,0
1448958565.607178,0
1448958565.622894,0
1448958565.638656,0
1448958565.654387,0
1448958565.670134,0
1448958565.686023,0
1448958565.701953,0
1448958565.717657,0
1448958565.733443,0
1448958565.749160,0
1448958565.764944,0
1448958565.780702,0
1448958565.796499,0
1448958565.812236,0
1448958565.828031,0
1448958565.843793,0
1448958565.859600,0
1448958565.875293,0
1448958565.891080,0
1448958565.906774,0
1448958565.922534,0
1448958565.938289,0
1448958565.954040,0
1448958565.969716,0
1448958565.985469,0
1448958566.001202,0
1448958566.016921,0
1448958566.032682,0
1448958566.048472,0
1448958566.064174,0
1448958566.080014,0
1448958566.095708,0
1448958566.112211,0
1448958566.124283,0
1448958566.135838,0
1448958566.147604,0
1448958566.159409,0
1448958566.171170,0
1448958566.182927,0
1448958566.194696,0
1448958566.206478,0
1448958566.218245,0
1448958566.233964,0
1448958566.249063,0
1448958566.264831,0
1448958566.280579,0
1448958566.296389,0
1448958566.312169,0
1448958566.328035,0
1448958566.343842,0
1448958566.359676,0
1448958566.375470,0
1448958566.391259,0
1448958566.406982,0
1448958566.422758,0
1448958566.438466,0
1448958566.454243,0
1448958566.470002,0
1448958566.485778,0
1448958566.501538,0
1448958566.517249,0
1448958566.533001,0
1448958566.548816,0
1448958566.564593,0
1448958566.580408,0
1448958566.596196,0
1448958566.612017,0
1448958566.627804,0
1448958566.643656,0
1448958566.659317,0
1448958566.675136,0
1448958566.690856,0
1448958566.706646,0
1448958566.722354,0
1448958566.738094,0
1448958566.753705,0
1448958566.768999,1
1448958566.782933,0
1448958566.796211,0
1448958566.808009,11
1448958566.823691,6
1448958566.839465,12
1448958566.855146,14
1448958566.871042,16
1448958566.887002,18
1448958566.902778,20
1448958566.918606,20
1448958566.934343,22
1448958566.950113,24
1448958566.965892,26
1448958566.981663,28
1448958566.997348,30
1448958567.012969,32
1448958567.028865,34
1448958567.044704,36
1448958567.060561,38
1448958567.076464,40
1448958567.092141,43
1448958567.108006,45
1448958567.123766,47
1448958567.136418,49
1448958567.148365,50
1448958567.160381,50
1448958567.172420,53
1448958567.184443,53
1448958567.196528,56
1448958567.208633,56
1448958567.223322,58
1448958567.239212,60
1448958567.254921,62
1448958567.270716,64
1448958567.286543,66
1448958567.302343,68
1448958567.318066,71
1448958567.333876,73
1448958567.349633,75
1448958567.365465,77
1448958567.381267,79
1448958567.397009,81
1448958567.412931,83
1448958567.428749,85
1448958567.444589,87
1448958567.460548,89
1448958567.476484,91
1448958567.492461,93
1448958567.508288,93
1448958567.524178,95
1448958567.539930,97
1448958567.555822,99
1448958567.571653,99
1448958567.587488,99
1448958567.603220,99
1448958567.619065,99
1448958567.634820,99
1448958567.650563,99
1448958567.666343,99
1448958567.682166,99
1448958567.697900,100
1448958567.713645,100
1448958567.729328,100
1448958567.745065,100
1448958567.760791,100
1448958567.776615,100
1448958567.792504,100
1448958567.808387,100
1448958567.824251,100
1448958567.840198,100
1448958567.856037,100
1448958567.872007,100
1448958567.887867,99
1448958567.903736,99
1448958567.919506,99
1448958567.935603,99
1448958567.951528,99
1448958567.967207,99
1448958567.983020,99
1448958567.998818,99
1448958568.014616,99
1448958568.030329,99
1448958568.046066,99
1448958568.061886,99
1448958568.077586,99
1448958568.093314,100
1448958568.108923,100
1448958568.124739,100
1448958568.141237,100
1448958568.155641,100
1448958568.167322,99
1448958568.179078,100
1448958568.190839,99
1448958568.202636,100
1448958568.214404,99
1448958568.226133,99
1448958568.237879,100
1448958568.249638,99
1448958568.261407,100
1448958568.273126,99
1448958568.284903,100
1448958568.296624,99
1448958568.308413,100
1448958568.322091,99
1448958568.337900,99
1448958568.353725,99
1448958568.369510,99
1448958568.385271,99
1448958568.401002,99
1448958568.416922,98
1448958568.432747,98
1448958568.445028,97
1448958568.456803,95
1448958568.472512,95
1448958568.488237,94
1448958568.504016,93
1448958568.519723,92
1448958568.535496,91
1448958568.551188,90
1448958568.566875,89
1448958568.582662,88
1448958568.598503,87
1448958568.614274,86
1448958568.630072,85
1448958568.645881,84
1448958568.661770,83
1448958568.677612,82
1448958568.693486,81
1448958568.709316,80
1448958568.725090,79
1448958568.740898,78
1448958568.756688,77
1448958568.772561,76
1448958568.788420,75
1448958568.804238,74
1448958568.820080,74
1448958568.835806,73
1448958568.851588,72
1448958568.867251,71
1448958568.883041,70
1448958568.898699,69
1448958568.914444,68
1448958568.930166,67
1448958568.945999,66
1448958568.961774,68
1448958568.976927,68
1448958568.992593,70
1448958569.008391,72
1448958569.024222,74
1448958569.040004,76
1448958569.055801,78
1448958569.071580,80
1448958569.087389,82
1448958569.103154,84
1448958569.118879,87
1448958569.134569,89
1448958569.150215,91
1448958569.163855,93
1448958569.175519,93
1448958569.187275,96
1448958569.199027,97
1448958569.210786,97
1448958569.222546,99
1448958569.234331,98
1448958569.246097,99
1448958569.257872,98
1448958569.269603,99
1448958569.281357,98
1448958569.293060,99
1448958569.304881,98
1448958569.316654,99
1448958569.332384,98
1448958569.348253,98
1448958569.364131,98
1448958569.380029,98
1448958569.395905,98
1448958569.411779,98
1448958569.427476,98
1448958569.443215,98
1448958569.459091,98
1448958569.474879,98
1448958569.490676,98
1448958569.506428,99
1448958569.522299,99
1448958569.538009,99
1448958569.553798,99
1448958569.569538,99
1448958569.585316,99
1448958569.600985,99
1448958569.616744,99
1448958569.632635,99
1448958569.648539,99
1448958569.664436,99
1448958569.680310,98
1448958569.696061,98
1448958569.711984,98
1448958569.727204,98
1448958569.743059,98
1448958569.758858,98
1448958569.774478,98
1448958569.790254,98
1448958569.806118,98
1448958569.821967,98
1448958569.837709,99
1448958569.853450,99
1448958569.869189,99
1448958569.884914,99
1448958569.900869,99
1448958569.916668,99
1448958569.932543,99
1448958569.948388,99
1448958569.964237,99
1448958569.979990,99
1448958569.995959,99
1448958570.011857,99
1448958570.027772,99
1448958570.043631,98
1448958570.059460,99
1448958570.075279,99
1448958570.091135,99
1448958570.106956,99
1448958570.122778,99
1448958570.138529,99
1448958570.153375,99
1448958570.166319,100
1448958570.178027,99
1448958570.189790,100
1448958570.201483,99
1448958570.213231,100
1448958570.225038,99
1448958570.236814,99
1448958570.248610,100
1448958570.260398,99
1448958570.272198,100
1448958570.283953,99
1448958570.295729,100
1448958570.307500,99
1448958570.319250,100
1448958570.334946,100
1448958570.350893,100
1448958570.366706,100
1448958570.382518,99
1448958570.398303,99
1448958570.414175,99
1448958570.429529,99
1448958570.443580,99
1448958570.459286,100
1448958570.475126,100
1448958570.490844,100
1448958570.506722,100
1448958570.522589,100
1448958570.538347,100
1448958570.554121,100
1448958570.569922,100
1448958570.585594,100
1448958570.601528,100
1448958570.617378,100
1448958570.633165,99
1448958570.648968,99
1448958570.664792,99
1448958570.680611,99
1448958570.696497,99
1448958570.712354,99
1448958570.728307,99
1448958570.744197,99
1448958570.760097,99
1448958570.775994,99
1448958570.791799,99
1448958570.807572,99
1448958570.823382,99
1448958570.839161,99
1448958570.854945,100
1448958570.870660,100
1448958570.886450,100
1448958570.902220,100
1448958570.918097,100
1448958570.933866,100
1448958570.949655,100
1448958570.965390,100
1448958570.981051,100
1448958570.996911,100
1448958571.012837,100
1448958571.028702,99
1448958571.044524,99
1448958571.060416,99
1448958571.076370,99
1448958571.091845,99
1448958571.104599,100
1448958571.117771,100
1448958571.130893,99
1448958571.144706,100
1448958571.160531,100
1448958571.173977,100
1448958571.185640,100
1448958571.197307,99
1448958571.209017,100
1448958571.220751,99
1448958571.232531,100
1448958571.244254,99
1448958571.256030,100
1448958571.267823,99
1448958571.279592,100
1448958571.291367,99
1448958571.303146,100
1448958571.314949,99
1448958571.330591,100
1448958571.346488,100
1448958571.362366,100
1448958571.378138,100
1448958571.393928,100
1448958571.409624,100
1448958571.425416,100
1448958571.441312,100
1448958571.457000,100
1448958571.472752,99
1448958571.488545,99
1448958571.504443,99
1448958571.520338,99
1448958571.536205,99
1448958571.552149,99
1448958571.568032,99
1448958571.583973,99
1448958571.599829,99
1448958571.615606,99
1448958571.631491,99
1448958571.647257,99
1448958571.663156,99
1448958571.679009,99
1448958571.694793,100
1448958571.710503,100
1448958571.726197,100
1448958571.741915,99
1448958571.757563,98
1448958571.773285,97
1448958571.788914,96
1448958571.804801,95
1448958571.820630,94
1448958571.836554,93
1448958571.852381,91
1448958571.868201,90
1448958571.883986,89
1448958571.899905,88
1448958571.915757,87
1448958571.931660,86
1448958571.947479,85
1448958571.963376,84
1448958571.979921,83
1448958571.995755,82
1448958572.011470,81
1448958572.025552,81
1448958572.041178,80
1448958572.057049,79
1448958572.072914,78
1448958572.088738,77
1448958572.104549,76
1448958572.120273,75
1448958572.136114,74
1448958572.152020,73
1448958572.167887,72
1448958572.180281,71
1448958572.192137,71
1448958572.206866,69
1448958572.221607,68
1448958572.236662,67
1448958572.252471,66
1448958572.268342,65
1448958572.284148,65
1448958572.299937,64
1448958572.315613,63
1448958572.331495,62
1448958572.347189,61
1448958572.362921,60
1448958572.378636,59
1448958572.394326,58
1448958572.410175,57
1448958572.426078,56
1448958572.441895,55
1448958572.457613,54
1448958572.473350,53
1448958572.489055,52
1448958572.504839,51
1448958572.520682,50
1448958572.536735,48
1448958572.552614,48
1448958572.568468,49
1448958572.584275,49
1448958572.600099,49
1448958572.615932,49
1448958572.631755,49
1448958572.647590,50
1448958572.663419,50
1448958572.679186,50
1448958572.694889,50
1448958572.710742,50
1448958572.726496,50
1448958572.742264,50
1448958572.758009,50
1448958572.773733,50
1448958572.789544,50
1448958572.805408,50
1448958572.821206,49
1448958572.836936,49
1448958572.852818,49
1448958572.868734,49
1448958572.884601,49
1448958572.900561,49
1448958572.916445,49
1448958572.932298,49
1448958572.948074,49
1448958572.963885,49
1448958572.979706,49
1448958572.995583,50
1448958573.011303,50
1448958573.027094,51
1448958573.042824,51
1448958573.058533,51
1448958573.074339,51
1448958573.090240,51
1448958573.105952,51
1448958573.121712,51
1448958573.137498,51
1448958573.153403,51
1448958573.169109,51
1448958573.184008,50
1448958573.196537,50
1448958573.209031,51
1448958573.221478,50
1448958573.233892,51
1448958573.246329,50
1448958573.258814,51
1448958573.271166,50
1448958573.283623,51
1448958573.296054,50
1448958573.308532,51
1448958573.320986,50
1448958573.333426,51
1448958573.345824,51
1448958573.358274,50
1448958573.370691,51
1448958573.383168,50
1448958573.395609,51
1448958573.408091,50
1448958573.420473,52
1448958573.432922,51
1448958573.445390,52
1448958573.457370,51
1448958573.469738,52
1448958573.482162,51
1448958573.494563,52
1448958573.507053,51
1448958573.519789,51
1448958573.535596,52
1448958573.551487,52
1448958573.567188,52
1448958573.582947,52
1448958573.598756,52
1448958573.614531,52
1448958573.630302,52
1448958573.645968,52
1448958573.661932,52
1448958573.677835,52
1448958573.693699,52
1448958573.709514,51
1448958573.725280,51
1448958573.741123,51
1448958573.756958,51
1448958573.772694,51
1448958573.788552,51
1448958573.804373,51
1448958573.820094,51
1448958573.835850,51
1448958573.851744,51
1448958573.867580,52
1448958573.883401,52
1448958573.899156,53
1448958573.914990,53
1448958573.930738,53
1448958573.946527,53
1448958573.962237,53
1448958573.978042,53
1448958573.993798,53
1448958574.007925,52
1448958574.021901,52
1448958574.035928,53
1448958574.049883,53
1448958574.063921,52
1448958574.078004,52
1448958574.091926,53
1448958574.105889,53
1448958574.119851,52
1448958574.133897,52
1448958574.147852,53
1448958574.161841,53
1448958574.175847,52
1448958574.189698,53
1448958574.201352,52
1448958574.213051,53
1448958574.224845,52
1448958574.236634,53
1448958574.248433,52
1448958574.260155,53
1448958574.271873,52
1448958574.283662,53
1448958574.295469,52
1448958574.307249,53
1448958574.319011,53
1448958574.330782,53
1448958574.342503,54
1448958574.354289,53
1448958574.366069,54
1448958574.377836,53
1448958574.389599,54
1448958574.401301,53
1448958574.413017,54
1448958574.424803,53
1448958574.436614,54
1448958574.448405,53
1448958574.460217,54
1448958574.471931,54
1448958574.483639,53
1448958574.495419,54
1448958574.507194,53
1448958574.518963,54
1448958574.530720,53
1448958574.542480,54
1448958574.554246,53
1448958574.565990,54
1448958574.577770,53
1448958574.589482,54
1448958574.601264,54
1448958574.613003,53
1448958574.624787,54
1448958574.636546,53
1448958574.648334,54
1448958574.660122,53
1448958574.671928,54
1448958574.683716,53
1448958574.695518,54
1448958574.707272,53
1448958574.722993,53
1448958574.738725,54
1448958574.754460,54
1448958574.770247,54
1448958574.785681,55
1448958574.800369,55
1448958574.816036,55
1448958574.831831,54
1448958574.847679,54
1448958574.863573,54
1448958574.879389,54
1448958574.895198,54
1448958574.911065,54
1448958574.926802,54
1448958574.942489,54
1448958574.958224,54
1448958574.974011,54
1448958574.992640,54
1448958575.008144,54
1448958575.023932,54
1448958575.039700,54
1448958575.055437,54
1448958575.071198,54
1448958575.086948,54
1448958575.102814,54
1448958575.118671,54
1448958575.134496,55
1448958575.150371,55
1448958575.166179,55
1448958575.181999,55
1448958575.196026,55
1448958575.207651,54
1448958575.219428,55
1448958575.231203,54
1448958575.242977,54
1448958575.254739,56
1448958575.270470,56
1448958575.286308,56
1448958575.302208,56
1448958575.318098,56
1448958575.334010,56
1448958575.349864,56
1448958575.365816,56
1448958575.381779,56
1448958575.397737,56
1448958575.413700,56
1448958575.429572,56
1448958575.445406,55
1448958575.461257,55
1448958575.476976,55
1448958575.492890,55
1448958575.508753,55
1448958575.524635,55
1448958575.540487,55
1448958575.556269,55
1448958575.572001,55
1448958575.587809,55
1448958575.603587,55
1448958575.619290,55
1448958575.635090,56
1448958575.650832,56
1448958575.666550,56
1448958575.682362,56
1448958575.698138,56
1448958575.713911,56
1448958575.729692,57
1448958575.745476,57
1448958575.761290,57
1448958575.777054,57
1448958575.792981,57
1448958575.808896,56
1448958575.824754,56
1448958575.840686,56
1448958575.856551,56
1448958575.872427,56
1448958575.888269,56
1448958575.904117,56
1448958575.919939,56
1448958575.935696,56
1448958575.951422,56
1448958575.967160,56
1448958575.982968,56
1448958575.998720,57
1448958576.014406,57
1448958576.030210,57
1448958576.045970,57
1448958576.061837,57
1448958576.077571,57
1448958576.093533,57
1448958576.109369,57
1448958576.125131,57
1448958576.140825,57
1448958576.156665,57
1448958576.172550,57
1448958576.188499,56
1448958576.202403,56
1448958576.214229,58
1448958576.225932,57
1448958576.237667,58
1448958576.249414,57
1448958576.261120,58
1448958576.272898,57
1448958576.284668,57
1448958576.296423,58
1448958576.308147,57
1448958576.319881,58
1448958576.335562,58
1448958576.351213,58
1448958576.367024,58
1448958576.382847,58
1448958576.398601,58
1448958576.414408,57
1448958576.430122,57
1448958576.445901,57
1448958576.461723,57
1448958576.477516,57
1448958576.493407,57
1448958576.509080,57
1448958576.524933,57
1448958576.540737,57
1448958576.556565,57
1448958576.572419,57
1448958576.588259,57
1448958576.604042,58
1448958576.619939,58
1448958576.635633,58
1448958576.651472,58
1448958576.667302,58
1448958576.683116,58
1448958576.698849,59
1448958576.714579,59
1448958576.730426,59
1448958576.746443,59
1448958576.762498,59
1448958576.778485,59
1448958576.794217,59
1448958576.810088,58
1448958576.825829,58
1448958576.841774,58
1448958576.857528,58
1448958576.873257,58
1448958576.888976,58
1448958576.904820,58
1448958576.920553,58
1448958576.936375,58
1448958576.952196,58
1448958576.968059,58
1448958576.983859,59
1448958576.999876,59
1448958577.011683,58
1448958577.023464,59
1448958577.035177,58
1448958577.046964,59
1448958577.058716,58
1448958577.070452,59
1448958577.082173,58
1448958577.093934,59
1448958577.105676,58
1448958577.117477,59
1448958577.129249,58
1448958577.141027,59
1448958577.152803,59
1448958577.164553,58
1448958577.176300,59
1448958577.188021,58
1448958577.199635,60
1448958577.215188,59
1448958577.230931,60
1448958577.246814,60
1448958577.262692,60
1448958577.278531,59
1448958577.294368,59
